timeframe,symbol,time,open,high,low,close
3min,NQ,1679955660,12803.75,12805.5,12802.75,12803.25
3min,NQ,1679955840,12802.5,12804.75,12801.75,12804.5
3min,NQ,1679956020,12804.5,12805.5,12803.5,12804.5
3min,NQ,1679956200,12804.75,12805.25,12803.75,12804.5
3min,NQ,1679956380,12804,12805.25,12802,12804.75
3min,NQ,1679956560,12805,12806,12803,12805.25
3min,NQ,1679956740,12805.5,12807,12804.5,12806.5
3min,NQ,1679956920,12807.5,12808.5,12805,12807
3min,NQ,1679957100,12807.25,12808.5,12806,12807.25
3min,NQ,1679957280,12807.5,12811.25,12807.25,12810.25
3min,NQ,1679957460,12810.75,12813,12809.25,12812.5
3min,NQ,1679957640,12812.75,12813,12811,12811.25
3min,NQ,1679957820,12811.75,12816.5,12811.25,12815.25
3min,NQ,1679958000,12815,12818.75,12814.75,12817
3min,NQ,1679958180,12816.75,12817.25,12813.5,12814.5
3min,NQ,1679958360,12815,12817.25,12814.25,12816.5
3min,NQ,1679958540,12817.25,12820,12816,12818.75
3min,NQ,1679958720,12818.5,12819.5,12816.75,12816.75
3min,NQ,1679958900,12816.75,12818,12815.5,12816.25
3min,NQ,1679959080,12816.5,12816.5,12814.25,12815.75
3min,NQ,1679959260,12815.5,12818,12815.5,12817
3min,NQ,1679959440,12816.75,12817.75,12815.25,12817.25
3min,NQ,1679959620,12817.25,12818.25,12816.5,12817
3min,NQ,1679959800,12817,12823,12817,12820.25
3min,NQ,1679959980,12820.25,12821,12817,12818.5
3min,NQ,1679960160,12818.5,12821,12818.25,12820.5
3min,NQ,1679960340,12820.75,12820.75,12819,12820
3min,NQ,1679960520,12819.25,12819.5,12816.5,12818.25
3min,NQ,1679960700,12818,12818.75,12816.5,12817.25
3min,NQ,1679960880,12817.5,12821.5,12817.5,12820
3min,NQ,1679961060,12820,12821,12817.75,12818.5
3min,NQ,1679961240,12818.5,12826.25,12816.5,12823.75
3min,NQ,1679961420,12823.25,12825,12821.75,12822.75
3min,NQ,1679961600,12822.75,12823.5,12814,12817.5
3min,NQ,1679961780,12818.25,12818.5,12812.75,12814.5
3min,NQ,1679961960,12814,12816.25,12810.5,12814.75
3min,NQ,1679962140,12814.25,12818,12813.25,12817.5
3min,NQ,1679962320,12818.25,12821,12815,12815.5
3min,NQ,1679962500,12815.25,12815.75,12810.25,12811
3min,NQ,1679962680,12810.5,12812.5,12808.5,12811
3min,NQ,1679962860,12811.25,12812.5,12810.5,12812
3min,NQ,1679963040,12811.75,12815,12811.5,12813.25
3min,NQ,1679963220,12813.25,12813.75,12810.5,12812
3min,NQ,1679963400,12812,12813.25,12811,12811.75
3min,NQ,1679963580,12812,12813.25,12810.5,12812.5
3min,NQ,1679963760,12811.5,12815.75,12811.5,12813.75
3min,NQ,1679963940,12814.25,12817.5,12813.5,12815.75
3min,NQ,1679964120,12815.25,12815.25,12812.75,12813.75
3min,NQ,1679964300,12814,12814.75,12811,12812.25
3min,NQ,1679964480,12812,12812,12808,12809.75
3min,NQ,1679964660,12810.25,12813,12810,12810.25
3min,NQ,1679964840,12810.75,12813.5,12810.75,12810.75
3min,NQ,1679965020,12810.75,12812.5,12810.25,12811.75
3min,NQ,1679965200,12812.25,12812.75,12810,12811.25
3min,NQ,1679965380,12812,12817.75,12811.25,12816
3min,NQ,1679965560,12815.5,12823,12815.5,12820.25
3min,NQ,1679965740,12819.75,12822,12818.75,12819.5
3min,NQ,1679965920,12819,12819,12811.25,12813.75
3min,NQ,1679966100,12814.5,12815,12811.5,12812.25
3min,NQ,1679966280,12811.75,12813,12809.25,12810.5
3min,NQ,1679966460,12810.5,12810.5,12804.25,12807.75
3min,NQ,1679966640,12807.75,12812,12806.75,12810.75
3min,NQ,1679966820,12810.25,12812.5,12810,12811.75
3min,NQ,1679967000,12811.25,12822.75,12810.75,12819
3min,NQ,1679967180,12818.75,12820.5,12816,12817.5
3min,NQ,1679967360,12816,12817.75,12814.25,12815.5
3min,NQ,1679967540,12815.25,12816,12805.75,12806.75
3min,NQ,1679967720,12806.75,12807.75,12802.5,12805
3min,NQ,1679967900,12804.75,12806.75,12802,12804.5
3min,NQ,1679968080,12804,12806.25,12802.5,12805.5
3min,NQ,1679968260,12805,12805,12798.25,12801
3min,NQ,1679968440,12801.75,12806.5,12801.75,12805.75
3min,NQ,1679968620,12805.75,12806.75,12798.25,12798.5
3min,NQ,1679968800,12799,12799.25,12792.25,12796
3min,NQ,1679968980,12796.75,12798.75,12795,12795.75
3min,NQ,1679969160,12796,12799.75,12796,12798
3min,NQ,1679969340,12798,12798.75,12791,12793.75
3min,NQ,1679969520,12794,12796.5,12792,12793.5
3min,NQ,1679969700,12793.75,12798.5,12791.25,12797.75
3min,NQ,1679969880,12798,12798,12794.75,12796.5
3min,NQ,1679970060,12797,12800.5,12796.75,12799
3min,NQ,1679970240,12799.25,12800,12797.5,12799.25
3min,NQ,1679970420,12800,12800,12797,12799.5
3min,NQ,1679970600,12798.75,12803.5,12798.5,12802
3min,NQ,1679970780,12802,12806.5,12802,12803.25
3min,NQ,1679970960,12803.25,12805,12802.25,12803.25
3min,NQ,1679971140,12803.75,12803.75,12800.25,12800.25
3min,NQ,1679971320,12800.75,12804.75,12800,12803.75
3min,NQ,1679971500,12804.5,12805.75,12802.5,12804.25
3min,NQ,1679971680,12804.25,12806.5,12803.75,12804
3min,NQ,1679971860,12803.75,12810.75,12802,12809
3min,NQ,1679972040,12808.75,12813,12804.75,12810.75
3min,NQ,1679972220,12810.25,12812.5,12809,12812.25
3min,NQ,1679972400,12811.75,12813.25,12810,12810
3min,NQ,1679972580,12810,12812,12809.75,12810
3min,NQ,1679972760,12811,12812.5,12809.5,12812
3min,NQ,1679972940,12811.5,12815.25,12811.5,12813.75
3min,NQ,1679973120,12813.75,12814.25,12811.25,12813
3min,NQ,1679973300,12813,12813.5,12811,12811.25
3min,NQ,1679973480,12810.5,12811.75,12809.75,12811.75
3min,NQ,1679973660,12812,12812.25,12809.25,12811
3min,NQ,1679973840,12811.5,12813,12811.25,12811.25
3min,NQ,1679974020,12811.75,12812,12811.25,12812
3min,NQ,1679974200,12812.5,12813.75,12810.25,12812
3min,NQ,1679974380,12811.75,12812.5,12809.75,12811.5
3min,NQ,1679974560,12811.5,12812,12808.5,12809.75
3min,NQ,1679974740,12809.75,12811.25,12808.75,12809.5
3min,NQ,1679974920,12809,12810.5,12808.5,12809.25
3min,NQ,1679975100,12809.25,12813,12808.25,12809.5
3min,NQ,1679975280,12809.5,12811.5,12808.5,12809.5
3min,NQ,1679975460,12809.5,12810.25,12808.5,12809.5
3min,NQ,1679975640,12809.25,12809.75,12807.5,12808
3min,NQ,1679975820,12808.5,12810,12806.5,12809.25
3min,NQ,1679976000,12809,12811.5,12808.25,12811.25
3min,NQ,1679976180,12810.5,12811.25,12809.75,12810.25
3min,NQ,1679976360,12809.75,12812.5,12809.75,12811.75
3min,NQ,1679976540,12811.75,12812.25,12810.5,12810.5
3min,NQ,1679976720,12810.5,12811.5,12807,12809.75
3min,NQ,1679976900,12809.5,12811,12808.5,12808.5
3min,NQ,1679977080,12808.5,12811,12807.5,12808.25
3min,NQ,1679977260,12808,12808.25,12803.75,12806.5
3min,NQ,1679977440,12806.25,12807.25,12805.25,12806.75
3min,NQ,1679977620,12807.25,12808.5,12806,12806.25
3min,NQ,1679977800,12806.5,12806.75,12802.25,12804.75
3min,NQ,1679977980,12804.75,12805.75,12802,12803.5
3min,NQ,1679978160,12803.5,12803.75,12798.75,12800
3min,NQ,1679978340,12800.5,12801.75,12799,12801.25
3min,NQ,1679978520,12801,12803,12799.5,12802
3min,NQ,1679978700,12802.75,12803,12801.25,12801.25
3min,NQ,1679978880,12801.75,12803.25,12801.25,12802.5
3min,NQ,1679979060,12802.75,12802.75,12801,12801.75
3min,NQ,1679979240,12802,12803.75,12801.5,12802.25
3min,NQ,1679979420,12802.5,12803,12801,12802
3min,NQ,1679979600,12801.5,12801.5,12797.5,12800.5
3min,NQ,1679979780,12801,12803.25,12801,12802
3min,NQ,1679979960,12802,12802.25,12799.25,12799.75
3min,NQ,1679980140,12799.75,12804,12799.25,12801.25
3min,NQ,1679980320,12801.75,12806,12801.75,12805
3min,NQ,1679980500,12805.25,12805.75,12801.75,12803
3min,NQ,1679980680,12802.25,12802.75,12798,12798.25
3min,NQ,1679980860,12798.75,12801.25,12798,12798
3min,NQ,1679981040,12798.75,12798.75,12791.75,12796
3min,NQ,1679981220,12796.25,12800.25,12796,12798.25
3min,NQ,1679981400,12798,12799.25,12795.75,12796.25
3min,NQ,1679981580,12796,12797.75,12795.25,12795.5
3min,NQ,1679981760,12795.75,12796.75,12795,12795.75
3min,NQ,1679981940,12796.75,12801.5,12796.5,12801.25
3min,NQ,1679982120,12801.25,12802,12798.75,12799
3min,NQ,1679982300,12798.75,12801.5,12797.75,12801
3min,NQ,1679982480,12801.5,12806.75,12800.75,12805.25
3min,NQ,1679982660,12805.25,12809.5,12804.75,12807.25
3min,NQ,1679982840,12807.25,12807.5,12803.5,12806.25
3min,NQ,1679983020,12805.75,12806,12803.75,12806
3min,NQ,1679983200,12806.25,12807.5,12802.5,12807
3min,NQ,1679983380,12807.75,12810,12806.75,12808.25
3min,NQ,1679983560,12808.25,12818,12808.25,12815.25
3min,NQ,1679983740,12815.5,12819,12814.75,12818.5
3min,NQ,1679983920,12819,12822.75,12816.25,12818
3min,NQ,1679984100,12818,12820,12813,12813.75
3min,NQ,1679984280,12814,12816,12812,12815.5
3min,NQ,1679984460,12815.5,12817,12814,12815.25
3min,NQ,1679984640,12815.75,12818.5,12815.25,12818.25
3min,NQ,1679984820,12818.75,12821,12816.5,12820.25
3min,NQ,1679985000,12820,12820.5,12816,12820.5
3min,NQ,1679985180,12820.25,12822.75,12818,12818.25
3min,NQ,1679985360,12817.75,12821,12817.75,12820
3min,NQ,1679985540,12820,12823.5,12817.25,12820
3min,NQ,1679985720,12819.75,12822.75,12819,12819.5
3min,NQ,1679985900,12819.25,12825,12817,12821.75
3min,NQ,1679986080,12821.25,12822.5,12817.75,12818.25
3min,NQ,1679986260,12818,12819.25,12817,12818.25
3min,NQ,1679986440,12818.5,12820,12814.25,12817
3min,NQ,1679986620,12816.5,12823.25,12815.75,12820.25
3min,NQ,1679986800,12820.75,12833.5,12820.25,12831
3min,NQ,1679986980,12830.25,12831.75,12822.5,12823
3min,NQ,1679987160,12822.5,12825.25,12820,12824.25
3min,NQ,1679987340,12824,12825,12814.75,12817.5
3min,NQ,1679987520,12817.75,12817.75,12803,12805
3min,NQ,1679987700,12805,12807.25,12797,12799
3min,NQ,1679987880,12798.75,12803.75,12796.25,12797
3min,NQ,1679988060,12797,12797,12782.5,12785
3min,NQ,1679988240,12785.25,12792.5,12785.25,12789
3min,NQ,1679988420,12789,12791.75,12786,12790
3min,NQ,1679988600,12790.5,12790.5,12781.5,12787.5
3min,NQ,1679988780,12786.5,12796,12783.75,12792.75
3min,NQ,1679988960,12792.25,12797.75,12790,12795.5
3min,NQ,1679989140,12796.25,12798.25,12794.25,12797.5
3min,NQ,1679989320,12797,12798,12787,12788.75
3min,NQ,1679989500,12788.5,12791,12784,12785
3min,NQ,1679989680,12785.5,12787.25,12771.5,12772
3min,NQ,1679989860,12772.75,12777.75,12767,12768.5
3min,NQ,1679990040,12767.75,12775,12761.5,12764
3min,NQ,1679990220,12763.75,12766,12756.75,12762.75
3min,NQ,1679990400,12762.75,12762.75,12754.5,12759.25
3min,NQ,1679990580,12759.25,12759.75,12752.75,12756.5
3min,NQ,1679990760,12755.75,12763.75,12753.25,12761.75
3min,NQ,1679990940,12762.25,12764.75,12760.25,12761.75
3min,NQ,1679991120,12761.25,12763.75,12757.25,12759
3min,NQ,1679991300,12759.25,12762.25,12751.25,12757.5
3min,NQ,1679991480,12757.5,12762,12755.5,12756
3min,NQ,1679991660,12756.5,12767.5,12755.75,12765
3min,NQ,1679991840,12764.75,12766.75,12760.5,12765
3min,NQ,1679992020,12765.5,12767,12762,12762.75
3min,NQ,1679992200,12763,12767.25,12761,12762.5
3min,NQ,1679992380,12763,12766.25,12762.25,12762.75
3min,NQ,1679992560,12762.75,12765,12757.5,12758
3min,NQ,1679992740,12758.75,12759.25,12752,12756.5
3min,NQ,1679992920,12756.75,12759.25,12754.5,12759
3min,NQ,1679993100,12758.25,12763.75,12757.75,12761
3min,NQ,1679993280,12761.25,12761.25,12757,12758.5
3min,NQ,1679993460,12758.5,12767.75,12757.5,12767.5
3min,NQ,1679993640,12766.75,12771.5,12764.25,12765
3min,NQ,1679993820,12764.5,12766.5,12763.5,12765.25
3min,NQ,1679994000,12764.75,12773.5,12763.25,12772.25
3min,NQ,1679994180,12772,12775,12768.5,12772
3min,NQ,1679994360,12772.25,12772.75,12765.5,12766
3min,NQ,1679994540,12766.25,12768.75,12765.25,12766.75
3min,NQ,1679994720,12766.5,12772.75,12765.75,12770.5
3min,NQ,1679994900,12771,12774.5,12768.75,12774.5
3min,NQ,1679995080,12774.75,12775.75,12771.75,12772.5
3min,NQ,1679995260,12772,12774.25,12770,12772.5
3min,NQ,1679995440,12772,12773,12769.25,12771.25
3min,NQ,1679995620,12771.5,12773,12770.75,12772.5
3min,NQ,1679995800,12771.75,12773.5,12770.5,12771.75
3min,NQ,1679995980,12772,12777.75,12769.25,12772.75
3min,NQ,1679996160,12772.25,12772.25,12766.25,12766.25
3min,NQ,1679996340,12766.75,12770,12765.75,12767.25
3min,NQ,1679996520,12767.25,12768.75,12763.25,12763.75
3min,NQ,1679996700,12763.75,12765.75,12758.25,12761.25
3min,NQ,1679996880,12761.75,12765.75,12758.25,12763
3min,NQ,1679997060,12763.5,12767,12761.5,12765
3min,NQ,1679997240,12765.25,12769.75,12764.75,12767
3min,NQ,1679997420,12767.75,12768.5,12763.5,12765
3min,NQ,1679997600,12764.25,12770.25,12763.25,12770.25
3min,NQ,1679997780,12770.25,12773.25,12766.75,12767
3min,NQ,1679997960,12767.75,12768.25,12760.5,12761.5
3min,NQ,1679998140,12762.25,12770.25,12761.75,12769
3min,NQ,1679998320,12768.75,12770.75,12766.5,12768
3min,NQ,1679998500,12768,12772.75,12767.25,12770.5
3min,NQ,1679998680,12770,12771.5,12768.5,12771
3min,NQ,1679998860,12770.5,12772.25,12768.5,12770
3min,NQ,1679999040,12769.75,12769.75,12763,12767
3min,NQ,1679999220,12766.75,12768,12765,12766.25
3min,NQ,1679999400,12766,12766.5,12761.5,12762
3min,NQ,1679999580,12762.25,12765.25,12761,12761.25
3min,NQ,1679999760,12761,12762.75,12759,12759.75
3min,NQ,1679999940,12759.75,12762,12756.25,12757.25
3min,NQ,1680000120,12757.5,12760.25,12754.25,12759.5
3min,NQ,1680000300,12760,12760.25,12752.5,12753.5
3min,NQ,1680000480,12754.25,12758.5,12753,12757.5
3min,NQ,1680000660,12757.5,12759,12756,12758.5
3min,NQ,1680000840,12758.75,12761.25,12757.5,12760
3min,NQ,1680001020,12760.25,12765.25,12758.75,12765.25
3min,NQ,1680001200,12765.5,12769.5,12765.5,12767
3min,NQ,1680001380,12766.5,12769.25,12763.75,12768.75
3min,NQ,1680001560,12768.25,12769,12759.25,12761.5
3min,NQ,1680001740,12761.25,12770.25,12761,12769
3min,NQ,1680001920,12769,12771.25,12767.5,12770.5
3min,NQ,1680002100,12770.5,12772,12768.25,12771.75
3min,NQ,1680002280,12771,12780.5,12770.75,12779.5
3min,NQ,1680002460,12780,12781,12775,12778
3min,NQ,1680002640,12777.25,12784.75,12777,12783
3min,NQ,1680002820,12782.75,12786.25,12780.25,12783.75
3min,NQ,1680003000,12783.25,12791,12782.75,12787.75
3min,NQ,1680003180,12787.5,12788,12785,12785.5
3min,NQ,1680003360,12785.5,12786.75,12783.5,12786.5
3min,NQ,1680003540,12786.5,12787.5,12782.75,12785.25
3min,NQ,1680003720,12785.75,12789.5,12785.75,12788.5
3min,NQ,1680003900,12787.75,12794.25,12787,12789.75
3min,NQ,1680004080,12790.5,12796.5,12790.25,12794.5
3min,NQ,1680004260,12793.75,12795.75,12792.25,12792.75
3min,NQ,1680004440,12793,12793.5,12785.5,12787.5
3min,NQ,1680004620,12787.5,12790,12785.25,12787.75
3min,NQ,1680004800,12788.25,12792,12784.25,12787.25
3min,NQ,1680004980,12787,12789.5,12785,12787.25
3min,NQ,1680005160,12787.75,12789.75,12784.25,12787.75
3min,NQ,1680005340,12788.5,12793.5,12786.25,12790
3min,NQ,1680005520,12789.25,12794,12787.5,12793.5
3min,NQ,1680005700,12793.5,12795.75,12792.25,12794.25
3min,NQ,1680005880,12793.75,12795,12787.75,12792.25
3min,NQ,1680006060,12792,12792,12786.75,12788.5
3min,NQ,1680006240,12788,12790.75,12782.25,12783.75
3min,NQ,1680006420,12784,12785.75,12780.75,12783.75
3min,NQ,1680006600,12783.5,12785.75,12771,12771.25
3min,NQ,1680006780,12771.5,12773.5,12766,12766.5
3min,NQ,1680006960,12766,12769.75,12763.5,12769.75
3min,NQ,1680007140,12769.75,12770.25,12762.25,12763
3min,NQ,1680007320,12763,12765.5,12757,12760
3min,NQ,1680007500,12759.75,12767.75,12757.75,12766
3min,NQ,1680007680,12766.5,12767.5,12761.75,12766
3min,NQ,1680007860,12766.25,12767.25,12763,12764.25
3min,NQ,1680008040,12764.5,12766.25,12759.5,12765
3min,NQ,1680008220,12765.5,12772.25,12764.5,12772.25
3min,NQ,1680008400,12771.5,12778.25,12766,12774.75
3min,NQ,1680008580,12775,12778.25,12771.75,12778
3min,NQ,1680008760,12778,12778.25,12772.75,12774.5
3min,NQ,1680008940,12774.25,12777.5,12770,12771
3min,NQ,1680009120,12771.25,12771.5,12765,12769.5
3min,NQ,1680009300,12769.5,12772.75,12765.5,12768.75
3min,NQ,1680009480,12768.5,12772.25,12766.25,12766.75
3min,NQ,1680009660,12767.25,12768.5,12763.75,12766.25
3min,NQ,1680009840,12766.25,12769.5,12760.25,12763.5
3min,NQ,1680010020,12763.25,12777.5,12762,12776.25
3min,NQ,1680010200,12776.25,12777.25,12737,12738.75
3min,NQ,1680010380,12738.75,12741.25,12722.25,12726.25
3min,NQ,1680010560,12726.5,12727.5,12698.5,12698.75
3min,NQ,1680010740,12699.25,12713.5,12692.75,12694.25
3min,NQ,1680010920,12694.5,12703.5,12682.75,12697.25
3min,NQ,1680011100,12696.75,12712.25,12691.25,12704.5
3min,NQ,1680011280,12704,12716.75,12695.75,12709.25
3min,NQ,1680011460,12709.25,12717.75,12694.25,12716.25
3min,NQ,1680011640,12716.25,12720.5,12701,12703.25
3min,NQ,1680011820,12702.75,12703,12685.5,12692
3min,NQ,1680012000,12692.25,12695.5,12673,12689
3min,NQ,1680012180,12689,12708.5,12687.25,12705.5
3min,NQ,1680012360,12705,12712.75,12695,12707.75
3min,NQ,1680012540,12708,12724.25,12704,12720.75
3min,NQ,1680012720,12721.75,12722.25,12709.75,12717.75
3min,NQ,1680012900,12717,12731.25,12711,12724
3min,NQ,1680013080,12724.25,12730.5,12721.75,12723.75
3min,NQ,1680013260,12724,12725.75,12705.5,12709.75
3min,NQ,1680013440,12709.5,12710.5,12701.5,12704.75
3min,NQ,1680013620,12704.25,12710.75,12694.25,12704.5
3min,NQ,1680013800,12704.75,12708.75,12675,12676
3min,NQ,1680013980,12676,12678,12650,12652.75
3min,NQ,1680014160,12653,12661,12652.5,12658
3min,NQ,1680014340,12659,12667.5,12653,12653.5
3min,NQ,1680014520,12653.5,12666.5,12653,12657.25
3min,NQ,1680014700,12657.25,12670.25,12654.75,12669.25
3min,NQ,1680014880,12669,12672,12660.5,12666.25
3min,NQ,1680015060,12666.5,12670.75,12661.75,12664
3min,NQ,1680015240,12664,12672.5,12653.25,12662.75
3min,NQ,1680015420,12662.5,12664,12653.5,12656.5
3min,NQ,1680015600,12656.25,12681,12654,12676.75
3min,NQ,1680015780,12677,12687,12675.25,12683.75
3min,NQ,1680015960,12683,12693.75,12682.25,12691.75
3min,NQ,1680016140,12691.5,12694.5,12684.25,12686.75
3min,NQ,1680016320,12687.25,12698.75,12682.25,12697.5
3min,NQ,1680016500,12697.75,12707.5,12697.75,12700.5
3min,NQ,1680016680,12700.5,12705.25,12695.75,12697.25
3min,NQ,1680016860,12697.5,12707.75,12695.5,12697
3min,NQ,1680017040,12697.25,12700.75,12690.25,12699.75
3min,NQ,1680017220,12700,12713.5,12693.5,12704
3min,NQ,1680017400,12704.25,12717.25,12701.25,12708.25
3min,NQ,1680017580,12708,12710.75,12699.75,12703.5
3min,NQ,1680017760,12703.5,12716.25,12701.25,12716.25
3min,NQ,1680017940,12716.25,12722,12707,12710
3min,NQ,1680018120,12709.75,12710.25,12702.5,12703.75
3min,NQ,1680018300,12704.25,12707.25,12701.5,12703.5
3min,NQ,1680018480,12703.75,12706.75,12697.5,12703.75
3min,NQ,1680018660,12703.75,12712,12700.5,12701.75
3min,NQ,1680018840,12701.5,12708.25,12701,12707.75
3min,NQ,1680019020,12707.75,12712.75,12702,12712.25
3min,NQ,1680019200,12712.5,12717,12707,12713.5
3min,NQ,1680019380,12713.5,12713.75,12699.25,12701.5
3min,NQ,1680019560,12701.25,12702.5,12692.75,12700.75
3min,NQ,1680019740,12700.75,12703.75,12693.25,12696.5
3min,NQ,1680019920,12696.5,12697.5,12682,12691.25
3min,NQ,1680020100,12691.25,12693.5,12676.5,12681
3min,NQ,1680020280,12680.5,12682.75,12671.5,12681.5
3min,NQ,1680020460,12681.25,12688.25,12679.25,12679.5
3min,NQ,1680020640,12679.75,12685,12674.25,12674.5
3min,NQ,1680020820,12674,12683,12673,12677.5
3min,NQ,1680021000,12678,12678,12663.5,12668
3min,NQ,1680021180,12668.25,12682,12666.5,12680.25
3min,NQ,1680021360,12680.25,12685.5,12679.5,12683.5
3min,NQ,1680021540,12683.25,12686,12675,12677.75
3min,NQ,1680021720,12677.5,12690.5,12672.75,12684.5
3min,NQ,1680021900,12684.25,12687,12680.25,12686
3min,NQ,1680022080,12685.5,12691.75,12680,12682
3min,NQ,1680022260,12681.5,12684,12675.5,12678.25
3min,NQ,1680022440,12678.25,12680.5,12674,12679
3min,NQ,1680022620,12678.75,12683.25,12675.25,12683.25
3min,NQ,1680022800,12683.5,12692,12679,12683.5
3min,NQ,1680022980,12683.75,12687.25,12671.25,12679.25
3min,NQ,1680023160,12679,12686.75,12674.25,12675.75
3min,NQ,1680023340,12676,12689.75,12675.5,12687.5
3min,NQ,1680023520,12687.25,12687.5,12673.25,12678.25
3min,NQ,1680023700,12677.5,12679,12671.75,12678.75
3min,NQ,1680023880,12678.75,12690.5,12677.75,12688.75
3min,NQ,1680024060,12689,12693.75,12684.25,12686.5
3min,NQ,1680024240,12686.5,12688.25,12680.5,12685.75
3min,NQ,1680024420,12685.75,12689,12683.25,12685
3min,NQ,1680024600,12685.25,12695.25,12683.25,12684.5
3min,NQ,1680024780,12684.5,12684.5,12659.25,12664.25
3min,NQ,1680024960,12664.5,12666.25,12656.25,12658.25
3min,NQ,1680025140,12658.25,12659.25,12650.5,12653
3min,NQ,1680025320,12653.25,12658.75,12651.75,12654.75
3min,NQ,1680025500,12654.75,12657.75,12646.75,12655.75
3min,NQ,1680025680,12655.5,12656.25,12647.5,12651.25
3min,NQ,1680025860,12651,12651.5,12644.25,12646
3min,NQ,1680026040,12646.25,12649,12639.25,12640
3min,NQ,1680026220,12640,12641.5,12634.25,12639.75
3min,NQ,1680026400,12639.75,12651,12636.25,12648.5
3min,NQ,1680026580,12648.25,12657.75,12648,12652.5
3min,NQ,1680026760,12652.75,12658.5,12650.75,12658.25
3min,NQ,1680026940,12657.75,12659,12649.5,12654.25
3min,NQ,1680027120,12654,12659.5,12650.5,12658.25
3min,NQ,1680027300,12658,12666,12657.75,12664.75
3min,NQ,1680027480,12664.75,12667.75,12659,12665.75
3min,NQ,1680027660,12666,12671.25,12662.75,12665.25
3min,NQ,1680027840,12665,12665.25,12657.5,12664
3min,NQ,1680028020,12664,12669,12662.75,12667.75
3min,NQ,1680028200,12667.5,12668.25,12655.5,12660.5
3min,NQ,1680028380,12660.75,12664,12657.5,12659.75
3min,NQ,1680028560,12660,12669,12657.5,12665.25
3min,NQ,1680028740,12665.5,12669,12662.25,12666.5
3min,NQ,1680028920,12666.75,12674.5,12665.75,12672.5
3min,NQ,1680029100,12672.25,12690.25,12672.25,12686.5
3min,NQ,1680029280,12686.5,12688.25,12677,12682.75
3min,NQ,1680029460,12682.25,12683.75,12674.75,12677.25
3min,NQ,1680029640,12677.75,12680,12671.25,12674.25
3min,NQ,1680029820,12674.25,12683.75,12672.25,12682
3min,NQ,1680030000,12682.75,12693.75,12682.75,12691.75
3min,NQ,1680030180,12692,12697,12685.25,12688
3min,NQ,1680030360,12688,12698.5,12687.25,12694
3min,NQ,1680030540,12694.25,12703,12693.5,12701.25
3min,NQ,1680030720,12701.25,12703.5,12691.5,12697.25
